fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.9130019343354345,0.8938114385647722,-0.9218446911966691,1.8381245061113667,-0.6092418983622092,-0.017973005094667392,-0.5086200738214239,-0.8404626831107758,0.6842631955169096,-0.9397575451595883,0.6532577351904941,0
-0.7917771155344268,0.5468533562562494,-0.8695093918751573,-1.1825082371004527,-0.4770361574425802,1.2667512244606924,0.6244380557291475,-0.39772637871397754,-0.2388044167268821,-0.24645708958072152,-1.1770975853688432,0
-1.094839162536946,-0.08923646130937486,-0.6078328952675984,0.7506967185551119,-0.7855162195883821,-0.3391540624835074,-0.5752705520302811,-2.2036244624377956,0.11622158798226952,-0.40052385748713654,2.290944074638323,0
-0.7917771155344268,-0.956631667080681,-0.2938210993385278,-0.09508044954419775,0.18399254715556748,0.5173287572200659,0.6910885339380046,-0.6423964416700944,0.613257994575078,-0.7856907772531733,-0.31008717036705163,0
-0.7917771155344268,-0.956631667080681,-0.2938210993385278,0.025744860184275124,0.18399254715556748,0.9455701670718525,0.824389490355719,-0.6540473970489694,0.613257994575078,-0.8627241612063808,-0.31008717036705163,0
-0.48871506853190744,0.6046797033076698,0.020190696590542963,-0.45755637872961585,0.05178680623593844,0.1961476998312259,1.5575447506531475,-0.304518735683042,-0.3808148186105421,-0.47755724144034406,-0.5990906420343143,0
0.9659827570801853,-0.4940208906693177,1.0145613836992666,-0.2159057592726701,0.4043354486882836,-0.5532747674094006,-0.1087172045682811,-0.17635822651554606,-0.9488564261451791,0.3698099820449378,1.4239336596365315,0
0.844757938279177,0.7781587444619312,0.3865377918411254,0.2673954796412209,0.5365411896079132,-0.3391540624835074,1.4575690333398619,0.7440672484146109,-0.3808148186105421,0.13870983018531607,-0.31008717036705163,0
0.481083481876154,-1.0722843611835216,0.8052201864132194,-0.6992069981865614,-1.0499277014276458,-0.6603351198723473,-0.8751977039701383,-1.6094257381157515,-0.9488564261451791,-0.7086573932999658,0.9422612068577586,0
0.481083481876154,-0.956631667080681,0.6482142884486842,-0.6992069981865614,-0.961790540814555,0.6243891096830125,0.3578361428937189,-1.009401536104302,-0.9488564261451791,1.3712439734366346,0.55692324463474,1
-0.9736143437359382,-0.3783681965664768,-0.1368152013739925,-0.8200323079150342,-0.21262467560332088,0.3032080522941726,-0.34199387829928113,-1.0967837014457678,0.5422527936332496,-0.32349047353392907,0.17158528241172127,0
-1.094839162536946,-0.03141011425795442,-0.8171740925536456,-0.6992069981865614,-0.38889899682949375,-0.2320937100205607,-0.20869292188156682,-0.6890002631855298,0.18722678892409794,-0.9397575451595883,-1.0807630948130873,0
-0.5493274779324111,0.4312006621534085,-0.032144602730968856,-0.33673106900114297,0.05178680623593844,0.1961476998312259,1.5575447506531475,-0.304518735683042,-0.16779921578505053,-0.6316240093467582,-0.5990906420343143,0
-0.306877840330396,1.9925120325417593,-0.032144602730968856,1.7172991963828939,1.1094327335929746,1.694992634312479,0.7577390121468618,-0.0015938958326146848,-0.3808148186105421,-1.4019578488788331,-1.1770975853688432,0
0.05679661607262747,-0.7831526259264197,-0.8695093918751573,-0.8200323079150342,-0.30076183621640734,-0.9815161772611872,-0.6419210302391383,-0.5084104548131932,-1.5879032346216508,-1.6330580007384556,-0.6954251325900702,0
0.481083481876154,1.4431617355532658,-0.241485800017016,-0.2159057592726701,-0.12448751499023444,-0.3391540624835074,0.12455946916271891,0.5343500515951192,-0.9488564261451791,-1.016790929112796,-0.7917596231458245,0
-0.6705522967334189,1.7901198178617879,-1.392862385090275,-0.45755637872961585,3.7094789716790224,-1.1956368821870806,-1.1084743777011383,-0.3511225571985421,0.5422527936332496,-0.9397575451595883,-0.40642166092280585,0
-1.0342267531364424,0.3155479680505676,-1.2881917864472516,0.025744860184275124,-0.5651733180556661,0.41026840475711923,-0.14204244367270968,-1.6385531265629067,0.471247592691418,0.13870983018531607,2.0982750935268126,0
-1.3979012095394654,-0.14706280836079533,-1.392862385090275,-1.1825082371004527,-1.0939962817341844,-0.017973005094667392,-0.6085957911347097,-1.283198987507574,0.329237190807758,-1.4789912328320405,-0.8880941137015788,0
-0.48871506853190744,-0.08923646130937486,-1.2881917864472516,-0.8200323079150342,0.09585538654248166,-0.2320937100205607,-0.4419695956125668,-0.7589059954587153,0.329237190807758,-0.7856907772531733,0.07525079185596703,0
-0.42810265913140383,0.08424257984488648,-1.2881917864472516,-0.8200323079150342,0.1399239668490249,0.1961476998312259,-0.4419695956125668,-0.46180663329769317,0.4002423917495896,-1.016790929112796,-0.021083698699787202,0
1.9357813074882468,-0.6096735847721586,1.11923198234229,0.2673954796412209,-0.21262467560332088,-0.7673954723352939,-0.8085472257612811,1.0702939990227882,-1.5879032346216508,-0.8627241612063808,0.55692324463474,0
-0.0644282027283809,-0.4940208906693177,-0.1368152013739925,-0.09508044954419775,-0.8295847998949254,-0.5532747674094006,-0.5419453129258526,-0.3219951687513869,-0.45182001955237056,-0.8627241612063808,-0.2137526798112974,0
-1.3372888001389618,0.3733743151019881,-1.3405270857687632,-0.33673106900114297,-1.138064862040732,-1.0885765297241339,-1.041823899492281,-1.1433875229612032,1.4653204058770382,-0.6316240093467582,0.9422612068577586,0
-0.6705522967334189,0.749245570936221,-1.2358564871257398,-0.6992069981865614,-0.16855609529677765,-0.8744558247982406,-1.0751491385967098,-0.4734575886765682,0.18722678892409794,-1.9411915365512853,-0.8880941137015788,0
-0.8523895249349304,0.2577216209991472,-1.392862385090275,0.5090460990981661,-0.036350354377148,0.6243891096830125,-0.1087172045682811,-0.8754155492474008,0.6842631955169096,-0.9397575451595883,0.3642542635232314,0
0.4204710724756504,0.4312006621534085,0.12486129523356632,-0.45755637872961585,-0.5651733180556661,1.802052986775426,0.9576904467734332,-0.08315058348467519,0.18722678892409794,-0.5545906253935516,-0.40642166092280585,0
-0.6705522967334189,0.5468533562562494,-1.3405270857687632,-0.09508044954419775,-0.7414476392818389,-0.7673954723352939,0.05790899095386176,-1.958954399481679,0.045216387040437934,-1.016790929112796,1.3275991690807771,0
-0.42810265913140383,0.6914192238848006,-1.2358564871257398,-0.5783816884580888,0.18399254715556748,-0.12503335755761405,0.42448662110257607,0.12656661333488126,0.4002423917495896,-1.4019578488788331,-0.11741818925554144,0
-0.6705522967334189,0.3155479680505676,-1.2358564871257398,-0.09508044954419775,-0.21262467560332088,-0.8744558247982406,-0.5419453129258526,-0.5841416647757839,0.25823198986592955,-0.9397575451595883,-0.40642166092280585,0
-1.3372888001389618,-1.1879370552863624,-0.08447990205248068,-0.6992069981865614,0.18399254715556748,-1.0885765297241339,-0.40864435650813824,-1.1899913444767032,0.329237190807758,-1.556024616785248,-0.31008717036705163,0
-1.3372888001389618,-1.0722843611835216,-0.08447990205248068,-0.6992069981865614,0.09585538654248166,-1.1956368821870806,-0.5419453129258526,-1.1899913444767032,0.329237190807758,-1.556024616785248,-0.31008717036705163,0
-0.6099398873329153,-0.5518472377207382,-0.1368152013739925,0.14657016991274802,-0.16855609529677765,1.2667512244606924,0.7577390121468618,-0.1181034496212356,2.0333620134116783,-0.40052385748713654,0.6532577351904941,0
1.9963937168887504,-0.29162867598934644,0.700549587770196,-1.1825082371004527,0.4043354486882836,-0.9815161772611872,-0.5419453129258526,0.20812330098694176,-1.7299136365053107,0.06167644623210856,-0.37431016407092027,0
0.5416958912766576,0.08424257984488648,0.22953189387658995,-0.09508044954419775,1.3297756351256864,-0.44621441494645403,-0.20869292188156682,0.17899591253978653,-0.522825220494199,-0.6316240093467582,0.4605887540789857,0
-0.0038157933278761768,1.8768593384389185,-0.6601681945891101,0.14657016991274802,0.49247260930137005,-0.2320937100205607,0.3245109037892903,0.3246328547755627,0.329237190807758,-0.7856907772531733,-0.31008717036705163,0
-0.18565302152938817,1.7612066443360777,0.020190696590542963,-0.45755637872961585,-0.08041893468369121,-0.44621441494645403,0.6244380557291475,-0.09480153886355022,-0.16779921578505053,-1.2478910809724184,-0.5990906420343143,0
-0.6705522967334189,0.4601138356791188,-1.2881917864472516,-0.5783816884580888,0.6246783502209997,-0.5532747674094006,-0.4419695956125668,-0.9802741476571468,1.039289200226058,-0.8627241612063808,1.3275991690807771,0
-0.306877840330396,-0.14706280836079533,-0.9218446911966691,-0.2159057592726701,1.4619813760453202,-0.5532747674094006,-0.07539196546385253,0.24307616712350216,-0.9488564261451791,-0.169423705627514,-0.8880941137015788,0
-0.6099398873329153,1.2407695208732943,-0.9741799905181807,-0.8200323079150342,0.5365411896079132,-0.5532747674094006,0.024583751849433188,-0.5375378432603485,-0.522825220494199,-1.0938243130660035,-0.5990906420343143,0
-0.18565302152938817,1.4142485620275556,0.2818671931981018,-0.33673106900114297,-0.12448751499023444,0.08908734736827927,0.9910156858778618,-0.07149962810580017,-0.30980961766871057,-1.0938243130660035,-0.5990906420343143,0
-1.0342267531364424,0.489027009204829,-1.392862385090275,-0.9408576176435068,-0.5651733180556661,-1.1956368821870806,-1.208450095014424,-1.586123827358066,0.11622158798226952,-2.0952583044577002,-0.021083698699787202,0
-0.48871506853190744,0.3155479680505676,1.5379143769143846,0.8715220282835847,3.1365874276939607,-1.0885765297241339,-1.0084986603878525,-1.1200856122035177,-0.7358408233196906,2.9889450364539916,1.134930187969267,0
-0.36749024973089967,1.2985958679247147,0.020190696590542963,1.7172991963828939,1.2416384745126041,2.016173691701319,1.4908942724442904,-0.02489580659036474,-0.522825220494199,-1.4789912328320405,-1.0807630948130873,0
-0.6705522967334189,0.19989527394772738,-0.032144602730968856,-0.45755637872961585,0.05178680623593844,-0.2320937100205607,1.8574719025930047,-0.479283066366038,-0.3808148186105421,-0.9397575451595883,-0.5027561514785601,0
-0.0644282027283809,2.07925155311889,-0.3461563986600395,-1.1825082371004527,0.18399254715556748,-0.8744558247982406,-0.4419695956125668,-1.2132932552343887,-1.4458928327379907,-1.4019578488788331,-0.40642166092280585,0
-1.882800484743496,-0.20488915541221578,-0.032144602730968856,-0.09508044954419775,0.3602668683817404,0.8385098146089058,0.9910156858778618,-0.8055098169742154,2.814419223771807,-0.169423705627514,1.7129371313037942,0
-0.6705522967334189,-0.4361945436178972,-0.6078328952675984,-0.45755637872961585,-0.16855609529677765,-0.5532747674094006,-0.5419453129258526,-0.34529707950907224,-0.16779921578505053,-1.016790929112796,-0.5027561514785601,0
-0.48871506853190744,0.2577216209991472,-1.2881917864472516,0.2673954796412209,-0.21262467560332088,-0.44621441494645403,-0.30866863919485255,-0.6482219193595642,0.329237190807758,-0.169423705627514,0.3642542635232314,0
-0.9130019343354345,1.7612066443360777,-0.9218446911966691,-0.6992069981865614,-0.34483041652295054,-1.1956368821870806,-0.6419210302391383,-0.7822079062164653,0.471247592691418,-1.4789912328320405,-0.7917596231458245,0
-0.18565302152938817,0.4312006621534085,-0.241485800017016,-0.33673106900114297,-0.08041893468369121,1.0526305195347991,2.0240980981151475,-0.3219951687513869,-0.09679401484322209,-1.1708576970192108,-0.5027561514785601,0
-0.7311647061339231,1.327509041450425,-0.6078328952675984,-0.6992069981865614,1.1094327335929746,0.5173287572200659,1.3242680769221475,-0.4385047225400078,-0.8778512252033507,-1.0938243130660035,-0.8880941137015788,0
-0.18565302152938817,1.6455539502332375,-0.08447990205248068,1.233997957469003,-0.2566932559098641,2.016173691701319,1.357593316026576,-0.0015938958326146848,-0.8778512252033507,-1.7100913846916632,-1.1770975853688432,0
-0.5493274779324111,0.6625060503590904,-1.0265152898396925,-0.6992069981865614,0.8009526714471725,-0.7673954723352939,-0.7085715084479954,-0.33947160181966707,-0.09679401484322209,-0.47755724144034406,-0.7917596231458245,0
-1.0342267531364424,0.6625060503590904,0.22953189387658995,4.496281320137768,0.05178680623593844,-0.8744558247982406,0.15788470826714748,0.2896799886389376,0.25823198986592955,0.2927765980917311,-0.11741818925554144,0
-0.9736143437359382,-0.26271550246363623,-1.2881917864472516,-0.2159057592726701,-0.08041893468369121,2.2302943966272126,2.224049532741719,-0.8404626831107758,-1.5168980336798192,-0.8627241612063808,-0.6954251325900702,0
-1.3979012095394654,-0.20488915541221578,-1.392862385090275,-0.09508044954419775,-0.6092418983622092,-0.017973005094667392,-0.37531911740370966,-2.1919735070589206,1.8913516115280182,-0.40052385748713654,2.0019406029710587,0
-0.18565302152938817,0.6625060503590904,-0.241485800017016,0.025744860184275124,0.5365411896079132,-1.0885765297241339,-0.37531911740370966,-0.32782064644079206,0.4002423917495896,-0.47755724144034406,0.55692324463474,0
-0.7311647061339231,0.5468533562562494,-1.0788505891612044,-1.3033335468289253,-0.5211047377491228,-1.0885765297241339,-1.0751491385967098,-1.4463123628116952,-1.0198616270870107,-1.2478910809724184,-0.5990906420343143,0
-0.18565302152938817,-0.03141011425795442,-0.08447990205248068,-0.45755637872961585,-0.16855609529677765,0.41026840475711923,0.49113709931143323,-0.32782064644079206,-0.09679401484322209,-1.2478910809724184,-0.2137526798112974,0
-1.1554515719374496,0.2577216209991472,-0.6601681945891101,1.8381245061113667,-0.5211047377491228,1.2667512244606924,0.9576904467734332,0.004231581856790491,0.045216387040437934,-1.2478910809724184,-1.1770975853688432,0
0.17802143487363475,0.9227246120904824,-0.8695093918751573,-0.9408576176435068,0.4484040289948268,-1.3026972346500272,-1.0751491385967098,0.44696788625358874,-0.025788813901390505,0.06167644623210856,-0.8399268684237008,0
0.2386338442741384,0.864898265039062,-0.8695093918751573,-0.9408576176435068,0.3602668683817404,-1.1956368821870806,-1.1084743777011383,0.44696788625358874,-0.025788813901390505,0.06167644623210856,-0.8399268684237008,0
-0.6099398873329153,0.3733743151019881,-0.032144602730968856,-0.45755637872961585,-0.08041893468369121,0.1961476998312259,1.990772859010719,-0.4909340217449131,-0.2388044167268821,-0.9397575451595883,-0.5027561514785601,0
-0.7917771155344268,0.4312006621534085,-0.7648387932321338,-0.2159057592726701,0.05178680623593844,-0.2320937100205607,-0.5419453129258526,-0.04819771734805012,1.4653204058770382,-0.169423705627514,-0.2137526798112974,1
-0.6705522967334189,0.8359850915133517,-1.392862385090275,-0.2159057592726701,-0.6092418983622092,-0.5532747674094006,-0.6752462693435668,-0.6307454862912194,0.755268396458738,0.6009101339045604,0.6532577351904941,0
-0.2462654309298918,0.951637785616192,-0.2938210993385278,-0.33673106900114297,-0.08041893468369121,1.9091133392383726,3.2238067058745763,-0.2812168249253566,-0.45182001955237056,-1.016790929112796,-0.5027561514785601,0
-0.42810265913140383,-1.3035897493892035,0.8052201864132194,-0.45755637872961585,-1.3143391832669005,-0.9815161772611872,-0.6752462693435668,-0.22296204803104616,0.8972787983423981,1.3712439734366346,1.4239336596365315,0
-0.6705522967334189,-1.130110708234942,0.3342024925196136,-0.8200323079150342,-0.9177219605080118,-1.3026972346500272,-1.041823899492281,-0.39772637871397754,-0.5938304214360306,3.5281787241264446,-0.40642166092280585,1
-0.18565302152938817,-0.14706280836079533,0.6482142884486842,0.2673954796412209,0.0077182259293909405,-0.3391540624835074,0.05790899095386176,1.058643043643978,0.8262735974005696,-0.169423705627514,0.2679197729674755,0
-0.36749024973089967,-1.4192424434920439,0.17719659455507814,-0.45755637872961585,-0.8736533802014685,0.3032080522941726,-0.34199387829928113,-0.8637645938685259,-0.2388044167268821,1.9875110450622948,0.8459267163020043,1
-0.0644282027283809,-1.6505478316977258,0.3865377918411254,3.2880282228530398,-0.8736533802014685,-0.7673954723352939,-0.741896747552424,0.41784049780643356,-0.664835622377859,2.2956445808751242,0.4605887540789857,0
-1.3979012095394654,-0.08923646130937486,-1.392862385090275,-0.33673106900114297,-0.7855162195883821,2.6585358064789992,0.3245109037892903,-0.9802741476571468,1.6073308077606983,2.2186111969219175,0.2679197729674755,0
-0.12504061212888454,-1.361416096440624,0.49120839048414877,-0.2159057592726701,-1.490613504493073,2.123234044164266,0.2911856646848618,-0.9802741476571468,-0.30980961766871057,2.834878268547577,1.9056061124153043,1
-1.0342267531364424,2.512949156004543,-1.392862385090275,-0.6992069981865614,0.0077182259293909405,-1.0885765297241339,-0.9418481821789955,-1.7958410241775578,1.323310003993378,-1.556024616785248,1.4239336596365315,0
-1.1554515719374496,-0.32054184951505665,0.700549587770196,0.025744860184275124,-0.4770361574425802,-0.7673954723352939,-0.8418724648657097,-0.22296204803104616,1.7493412096443581,0.6779435178577679,0.17158528241172127,0
0.9659827570801853,0.2577216209991472,-0.08447990205248068,-0.45755637872961585,0.9772269926733448,-0.3391540624835074,1.4908942724442904,-0.22296204803104616,-1.9429292393307993,1.9875110450622948,-0.31008717036705163,0
1.026595166480689,-1.1879370552863624,1.6949202748789194,-0.2159057592726701,-0.21262467560332088,-1.3026972346500272,-0.975173421283424,1.582936035692772,-0.8068460242615191,1.0631104376238054,-0.7917596231458245,0
-1.2766763907384575,0.3155479680505676,-1.392862385090275,-0.9408576176435068,-0.7414476392818389,-0.7673954723352939,-0.8751977039701383,-0.04819771734805012,1.7493412096443581,1.5253107413430498,-0.984428604257333,0
-0.6099398873329153,-1.0722843611835216,0.3342024925196136,0.14657016991274802,-0.7855162195883821,0.6243891096830125,-0.24201816098599538,-0.8637645938685259,0.25823198986592955,0.986077053670598,1.6166026407480398,1
-0.306877840330396,0.026416232793466034,-1.3405270857687632,-0.9408576176435068,-0.21262467560332088,-1.3026972346500272,-0.8418724648657097,-0.9802741476571468,-1.0908668280288392,-1.4019578488788331,-0.5990906420343143,0
-0.36749024973089967,0.6625060503590904,-0.2938210993385278,-0.2159057592726701,-0.21262467560332088,1.802052986775426,2.9572047930391476,-0.6307454862912194,-0.30980961766871057,-1.4789912328320405,-0.5027561514785601,0
-0.48871506853190744,-0.7253262788749992,-0.45082699730306314,-0.9408576176435068,-0.12448751499023444,0.9455701670718525,0.45781186020700465,-0.10645249424236057,0.18722678892409794,-0.47755724144034406,-0.984428604257333,0
-0.7917771155344268,0.08424257984488648,-1.392862385090275,-0.33673106900114297,-0.12448751499023444,2.5514754540160527,0.3578361428937189,-0.6307454862912194,0.5422527936332496,1.5253107413430498,0.9422612068577586,0
-1.1554515719374496,0.026416232793466034,-0.9218446911966691,1.8381245061113667,1.8145300184976654,-0.12503335755761405,-0.4419695956125668,0.0683118364405708,1.323310003993378,0.2157432141385236,0.55692324463474,0
-0.0038157933278761768,-1.534895137594885,0.5435436898056606,-1.1825082371004527,-0.2566932559098641,-0.7673954723352939,-0.7085715084479954,0.41784049780643356,-0.3808148186105421,0.4468433659981453,-0.7917596231458245,0
-0.36749024973089967,-1.7083741787491462,0.5435436898056606,-0.6992069981865614,-1.5787506651061594,0.8385098146089058,0.5244623384158618,0.24307616712350216,0.6842631955169096,0.5238767499513528,1.6166026407480398,0
-0.42810265913140383,-0.667499931823579,0.3342024925196136,0.14657016991274802,-0.16855609529677765,-0.9815161772611872,-0.7085715084479954,-0.5724907093969089,-0.09679401484322209,-0.47755724144034406,0.7495922257462484,0
-0.306877840330396,0.6625060503590904,-1.392862385090275,-0.5783816884580888,-0.43296757713603695,1.2667512244606924,0.3578361428937189,-0.2812168249253566,-0.025788813901390505,-0.09239032167430648,0.55692324463474,0
-0.2462654309298918,-1.997505914006248,0.700549587770196,-0.2159057592726701,-1.4465449241865298,2.4444151015531057,0.7577390121468618,-0.39772637871397754,0.11622158798226952,2.2186111969219175,0.8459267163020043,0
-0.5493274779324111,-0.667499931823579,-0.1368152013739925,-0.6992069981865614,-0.6973790589752957,0.3032080522941726,0.09123423005829033,-0.6307454862912194,0.4002423917495896,-0.169423705627514,-0.021083698699787202,0
-0.42810265913140383,-0.5518472377207382,0.22953189387658995,-0.33673106900114297,-0.5651733180556661,-0.2320937100205607,0.9910156858778618,-0.5142359325025985,-0.3808148186105421,-0.7856907772531733,-0.5027561514785601,0
-1.458513618939969,-0.4940208906693177,-1.392862385090275,-0.9408576176435068,-1.755024986332332,-1.3026972346500272,-1.1084743777011383,-1.3298028090230742,1.1812996021097182,1.6023441252962574,1.2312646785250212,0
-1.3372888001389618,-0.7253262788749992,-0.5554975959460866,-0.6992069981865614,-0.5651733180556661,-0.44621441494645403,-0.6419210302391383,-0.6890002631855298,0.755268396458738,0.7549769018109754,-0.31008717036705163,1
1.026595166480689,-0.8409789729778401,0.5958789891271724,-0.9408576176435068,3.8416847125986475,1.2667512244606924,1.524219511548719,1.4314736157675907,-1.1618720289706708,0.06167644623210856,-1.8514390192591246,0
-0.9130019343354345,2.2527305942731513,0.12486129523356632,2.9255522936676215,-0.5211047377491228,-0.017973005094667392,-0.17536768277713824,-0.5317123655708786,1.5363256068188667,-0.7856907772531733,0.6532577351904941,0
-0.7917771155344268,0.3733743151019881,-1.392862385090275,-0.8200323079150342,-1.3143391832669005,-1.3026972346500272,-1.208450095014424,-0.39772637871397754,0.6842631955169096,-1.324924464925626,-0.11741818925554144,0
-0.6099398873329153,0.8359850915133517,-1.2881917864472516,-0.2159057592726701,-0.43296757713603695,1.694992634312479,1.5908699897575762,-0.595792620154659,0.045216387040437934,0.2927765980917311,0.6211462383386068,0
-0.6705522967334189,-0.8988053200292605,0.2818671931981018,-0.45755637872961585,-0.8736533802014685,-0.017973005094667392,-0.5419453129258526,-1.1550384783400782,-0.5938304214360306,0.6779435178577679,0.8459267163020043,1
-0.5493274779324111,1.5009880826046862,-0.3984916979815513,3.4088535325815132,0.5365411896079132,0.41026840475711923,1.7908214243841476,0.2605526001917824,-1.0908668280288392,-0.9397575451595883,-0.8238711199977392,0
-0.8523895249349304,0.6046797033076698,-1.2881917864472516,-0.5783816884580888,-0.16855609529677765,0.3032080522941726,-0.4752948347169954,0.25472712250237717,0.613257994575078,0.8320102857641829,-0.5990906420343143,0
-0.8523895249349304,0.3155479680505676,-0.3461563986600395,-0.7596196530507978,-1.0499277014276458,-0.7673954723352939,-0.741896747552424,-2.017209176375989,0.471247592691418,-1.1708576970192108,1.2312646785250212,0
-0.6099398873329153,0.8359850915133517,-1.2881917864472516,-0.2159057592726701,-0.43296757713603695,1.694992634312479,1.5908699897575762,-0.595792620154659,0.045216387040437934,0.2927765980917311,0.6532577351904941,0
-0.5493274779324111,1.5009880826046862,-0.3984916979815513,3.4088535325815132,0.5365411896079132,0.41026840475711923,1.7908214243841476,0.2605526001917824,-1.0908668280288392,-0.9397575451595883,-0.7917596231458245,0
-0.9130019343354345,0.8359850915133517,-1.392862385090275,-0.5783816884580888,-0.08041893468369121,0.7314494621459592,-0.17536768277713824,0.1906468679185969,0.613257994575078,0.7549769018109754,-0.6954251325900702,0
-0.8523895249349304,0.3155479680505676,-1.3405270857687632,-0.5783816884580888,-0.08041893468369121,2.6585358064789992,0.3245109037892903,0.085788269508851,0.613257994575078,0.6779435178577679,-0.6954251325900702,0
-0.6705522967334189,-0.8409789729778401,0.22953189387658995,-0.45755637872961585,-1.138064862040732,-0.017973005094667392,-0.5086200738214239,-1.1433875229612032,-0.5938304214360306,0.9090436697173905,0.8459267163020043,1
-0.306877840330396,-1.1879370552863624,0.909890785056243,0.3882207893696938,0.9772269926733448,-0.7673954723352939,-0.9085229430745668,0.3712366762909981,0.11622158798226952,1.0631104376238054,0.55692324463474,1
-1.0342267531364424,0.3155479680505676,-1.2881917864472516,-0.45755637872961585,-0.8736533802014685,2.337354749090159,0.2911856646848618,-1.714284336525562,0.25823198986592955,0.9090436697173905,1.134930187969267,1
-0.42810265913140383,-0.20488915541221578,0.3342024925196136,-0.5783816884580888,-0.34483041652295054,1.2667512244606924,1.357593316026576,0.21977425636575212,0.6842631955169096,-0.47755724144034406,-1.3697665664803516,0
2.057006126289254,-0.4361945436178972,1.9042614721649667,-0.2159057592726701,-0.38889899682949375,-0.8744558247982406,-0.7085715084479954,1.7810022771334535,-0.7358408233196906,0.3698099820449378,0.4605887540789857,0
-1.094839162536946,2.165991073696021,-1.392862385090275,-0.9408576176435068,-1.3143391832669005,-0.6603351198723473,-0.9085229430745668,-1.1725149114083584,1.323310003993378,-0.09239032167430648,0.4605887540789857,0
-1.3979012095394654,0.08424257984488648,-1.0788505891612044,-0.6992069981865614,-1.4024763438799865,2.4444151015531057,1.4908942724442904,-2.518200257667098,-0.09679401484322209,-1.0938243130660035,0.123418037133845,0
0.05679661607262747,-1.361416096440624,0.700549587770196,-0.8200323079150342,-0.6533104786687525,-0.7673954723352939,-0.8085472257612811,-0.3802499456456973,0.5422527936332496,-0.32349047353392907,0.07525079185596703,0
-0.2462654309298918,-1.8818532199034073,0.43887309116263695,-0.8200323079150342,-1.226202022653814,-0.8744558247982406,-0.975173421283424,-1.2249442106132635,0.045216387040437934,1.2171772055302206,1.4239336596365315,1
-1.1554515719374496,-0.6096735847721586,-0.9218446911966691,-0.09508044954419775,-1.226202022653814,2.016173691701319,0.6577632948335761,0.3246328547755627,0.6842631955169096,0.2927765980917311,-0.021083698699787202,0
-1.2766763907384575,1.5009880826046862,-1.392862385090275,-0.33673106900114297,-0.961790540814555,-0.9815161772611872,-1.041823899492281,-0.02489580659036474,1.9623568124698467,-0.24645708958072152,-0.40642166092280585,0
-0.9130019343354345,0.6625060503590904,-1.2358564871257398,-0.09508044954419775,-0.30076183621640734,-0.12503335755761405,-0.4419695956125668,-0.7181276516327497,0.329237190807758,-0.47755724144034406,-0.021083698699787202,0
-0.8523895249349304,0.6046797033076698,-1.3405270857687632,0.025744860184275124,-0.2566932559098641,-0.12503335755761405,-0.17536768277713824,-0.8521136384896508,0.18722678892409794,-0.8627241612063808,0.3642542635232314,0
-0.9130019343354345,0.3733743151019881,-0.8695093918751573,-0.8200323079150342,-0.8295847998949254,2.016173691701319,0.2911856646848618,-0.5142359325025985,0.6842631955169096,0.2157432141385236,-0.6954251325900702,0
-0.6099398873329153,-0.26271550246363623,0.2818671931981018,-0.33673106900114297,-0.8736533802014685,1.694992634312479,0.3245109037892903,0.3479347655333127,-0.09679401484322209,0.06167644623210856,-0.40642166092280585,1
-0.9736143437359382,2.9755599324159063,-0.9741799905181807,-0.09508044954419775,-0.6533104786687525,0.41026840475711923,-0.40864435650813824,-0.1181034496212356,1.4653204058770382,-0.5545906253935516,0.55692324463474,0
-0.6099398873329153,2.628601850107384,-1.1311858884827162,-0.33673106900114297,-0.9177219605080118,0.5173287572200659,0.15788470826714748,0.21394877867634693,-0.025788813901390505,-0.7086573932999658,-0.6954251325900702,0
1.026595166480689,0.951637785616192,-0.8171740925536456,-1.1825082371004527,0.09585538654248166,-0.7673954723352939,-0.6752462693435668,-0.5258868878814734,-3.0790124544000794,-1.324924464925626,-0.6954251325900702,0
-0.9736143437359382,1.0094641326676124,-0.9741799905181807,1.6568865415186578,-0.6533104786687525,-0.7673954723352939,-0.9418481821789955,-1.9473034441028039,0.8262735974005696,-0.9397575451595883,2.0982750935268126,0
-0.42810265913140383,-1.0144580141321013,1.7472555742004312,0.2673954796412209,-0.38889899682949375,0.8385098146089058,-0.008741487254995383,-0.07149962810580017,0.471247592691418,1.140143821577013,0.6532577351904941,0
-1.3372888001389618,0.4312006621534085,-0.9741799905181807,-0.6992069981865614,-0.4770361574425802,-0.12503335755761405,0.024583751849433188,-1.9356524887239288,0.471247592691418,-0.7856907772531733,0.55692324463474,0
-1.8221880753429924,-0.32054184951505665,-0.8171740925536456,-0.2159057592726701,-1.490613504493073,0.08908734736827927,1.4908942724442904,-2.8327760528964006,1.6073308077606983,1.8334442771558799,3.0295085022324715,1
-1.8221880753429924,-0.32054184951505665,-0.8171740925536456,-0.2159057592726701,-1.490613504493073,0.08908734736827927,1.4908942724442904,-2.8327760528964006,1.6073308077606983,1.8334442771558799,3.0616199990843587,1
-0.7311647061339231,2.0214252060674696,-1.1311858884827162,4.012980081223877,0.0077182259293909405,-1.3026972346500272,-1.0084986603878525,0.8139729806877963,0.613257994575078,-0.9397575451595883,-0.2137526798112974,0
